datetime,ccn_sursaturation,pollution_flag,ccn_conc,ccn_flag
2021-02-07 21:07:23,1.0,0.0,130.586,0.0
2021-02-07 21:07:24,1.0,0.0,134.418,0.0
2021-02-07 21:07:25,1.0,0.0,143.863,0.0
2021-02-07 21:07:26,1.0,0.0,117.336,0.0
2021-02-07 21:07:27,1.0,0.0,169.299,0.0
2021-02-07 21:07:28,1.0,0.0,177.755,0.0
2021-02-07 21:07:29,1.0,0.0,151.987,0.0
2021-02-07 21:07:30,1.0,0.0,162.742,0.0
2021-02-07 21:07:31,1.0,0.0,136.232,0.0
2021-02-07 21:07:32,1.0,0.0,135.889,0.0
2021-02-07 21:07:33,1.0,0.0,141.675,0.0
2021-02-07 21:07:34,1.0,0.0,138.89,0.0
2021-02-07 21:07:35,1.0,0.0,105.322,0.0
2021-02-07 21:07:36,1.0,0.0,121.518,0.0
2021-02-07 21:07:37,1.0,0.0,110.049,0.0
2021-02-07 21:07:38,1.0,0.0,135.454,0.0
2021-02-07 21:07:39,1.0,0.0,167.425,0.0
2021-02-07 21:07:40,1.0,0.0,171.211,0.0
2021-02-07 21:07:41,1.0,0.0,165.827,0.0
2021-02-07 21:07:42,1.0,0.0,109.543,0.0
2021-02-07 21:07:43,1.0,0.0,179.771,0.0
2021-02-07 21:07:44,1.0,0.0,146.161,0.0
2021-02-07 21:07:45,1.0,0.0,143.896,0.0
2021-02-07 21:07:46,1.0,0.0,114.653,0.0
2021-02-07 21:07:47,1.0,0.0,120.964,0.0
2021-02-07 21:07:48,1.0,0.0,130.34,0.0
2021-02-07 21:07:49,1.0,0.0,134.729,0.0
2021-02-07 21:07:50,1.0,0.0,108.197,0.0
2021-02-07 21:07:51,1.0,0.0,122.522,0.0
2021-02-07 21:07:52,1.0,0.0,123.859,0.0
2021-02-07 21:07:53,1.0,0.0,122.924,0.0
2021-02-07 21:07:54,1.0,0.0,139.154,0.0
2021-02-07 21:07:55,1.0,0.0,126.642,0.0
2021-02-07 21:07:56,1.0,0.0,155.992,0.0
2021-02-07 21:07:57,1.0,0.0,194.02,0.0
2021-02-07 21:07:58,1.0,0.0,190.997,0.0
2021-02-07 21:07:59,1.0,0.0,170.505,0.0
2021-02-07 21:08:00,1.0,0.0,148.812,0.0
2021-02-07 21:08:01,1.0,0.0,135.161,0.0
2021-02-07 21:08:02,1.0,0.0,131.69,0.0
2021-02-07 21:08:03,1.0,0.0,126.541,0.0
2021-02-07 21:08:04,1.0,0.0,99.399,0.0
2021-02-07 21:08:05,1.0,0.0,113.343,0.0
2021-02-07 21:08:06,1.0,0.0,109.811,0.0
2021-02-07 21:08:07,1.0,0.0,107.356,0.0
2021-02-07 21:08:08,1.0,0.0,90.109,0.0
2021-02-07 21:08:09,1.0,0.0,124.282,0.0
2021-02-07 21:08:10,1.0,0.0,153.413,0.0
2021-02-07 21:08:11,1.0,0.0,145.524,0.0
2021-02-07 21:08:12,1.0,0.0,178.321,0.0
2021-02-07 21:08:13,1.0,0.0,180.164,0.0
2021-02-07 21:08:14,1.0,0.0,138.205,0.0
2021-02-07 21:08:15,1.0,0.0,105.691,0.0
2021-02-07 21:08:16,1.0,0.0,149.675,0.0
2021-02-07 21:08:17,1.0,0.0,159.271,0.0
2021-02-07 21:08:18,1.0,0.0,143.573,0.0
2021-02-07 21:08:19,1.0,0.0,100.725,0.0
2021-02-07 21:08:20,1.0,0.0,113.477,0.0
2021-02-07 21:08:21,1.0,0.0,121.216,0.0
2021-02-07 21:08:22,1.0,0.0,134.734,0.0
2021-02-07 21:08:23,1.0,0.0,158.823,0.0
2021-02-07 21:08:24,1.0,0.0,169.701,0.0
2021-02-07 21:08:25,1.0,0.0,146.369,0.0
2021-02-07 21:08:26,1.0,0.0,128.981,0.0
2021-02-07 21:08:27,1.0,0.0,121.169,0.0
2021-02-07 21:08:28,1.0,0.0,148.537,0.0
2021-02-07 21:08:29,1.0,0.0,130.409,0.0
2021-02-07 21:08:30,1.0,0.0,138.799,0.0
2021-02-07 21:08:31,1.0,0.0,138.935,0.0
2021-02-07 21:08:32,1.0,0.0,118.475,0.0
2021-02-07 21:08:33,1.0,0.0,111.787,0.0
2021-02-07 21:08:34,1.0,0.0,120.629,0.0
2021-02-07 21:08:35,1.0,0.0,149.522,0.0
2021-02-07 21:08:36,1.0,0.0,159.928,0.0
2021-02-07 21:08:37,1.0,0.0,115.801,0.0
2021-02-07 21:08:38,1.0,0.0,122.953,0.0
2021-02-07 21:15:20,0.2,0.0,93.834,0.0
2021-02-07 21:15:21,0.2,0.0,92.413,0.0
2021-02-07 21:15:22,0.2,0.0,78.055,0.0
2021-02-07 21:15:23,0.2,0.0,107.481,0.0
2021-02-07 21:15:24,0.2,0.0,67.376,0.0
2021-02-07 21:15:25,0.2,0.0,96.265,0.0
2021-02-07 21:15:26,0.2,0.0,91.85,0.0
2021-02-07 21:15:27,0.2,0.0,90.454,0.0
2021-02-07 21:15:28,0.2,0.0,81.781,0.0
2021-02-07 21:15:29,0.2,0.0,98.498,0.0
2021-02-07 21:15:30,0.2,0.0,73.497,0.0
2021-02-07 21:15:31,0.2,0.0,96.431,0.0
2021-02-07 21:15:32,0.2,0.0,97.217,0.0
2021-02-07 21:15:33,0.2,0.0,80.243,0.0
2021-02-07 21:15:34,0.2,0.0,82.012,0.0
2021-02-07 21:15:35,0.2,0.0,74.34,0.0
2021-02-07 21:15:36,0.2,0.0,99.287,0.0
2021-02-07 21:15:37,0.2,0.0,75.59,0.0
2021-02-07 21:15:38,0.2,0.0,96.62,0.0
2021-02-07 21:15:39,0.2,0.0,114.863,0.0
2021-02-07 21:15:40,0.2,0.0,100.937,0.0
2021-02-07 21:15:41,0.2,0.0,102.114,0.0
2021-02-07 21:15:42,0.2,0.0,89.77,0.0
2021-02-07 21:15:43,0.2,0.0,92.761,0.0
2021-02-07 21:15:44,0.2,0.0,67.783,0.0
2021-02-07 21:15:45,0.2,0.0,80.865,0.0
2021-02-07 21:15:46,0.2,0.0,85.131,0.0
2021-02-07 21:15:47,0.2,0.0,70.786,0.0
2021-02-07 21:15:48,0.2,0.0,91.246,0.0
2021-02-07 21:15:49,0.2,0.0,117.762,0.0
2021-02-07 21:15:50,0.2,0.0,74.498,0.0
2021-02-07 21:15:51,0.2,0.0,87.683,0.0
2021-02-07 21:15:52,0.2,0.0,97.321,0.0
2021-02-07 21:15:53,0.2,0.0,75.628,0.0
2021-02-07 21:15:54,0.2,0.0,84.467,0.0
2021-02-07 21:15:55,0.2,0.0,94.224,0.0
2021-02-07 21:15:56,0.2,0.0,71.537,0.0
2021-02-07 21:15:57,0.2,0.0,82.071,0.0
2021-02-07 21:15:58,0.2,0.0,79.251,0.0
2021-02-07 21:15:59,0.2,0.0,103.437,0.0
2021-02-07 21:16:00,0.2,0.0,94.93,0.0
2021-02-07 21:16:01,0.2,0.0,96.209,0.0
2021-02-07 21:16:02,0.2,0.0,77.475,0.0
2021-02-07 21:16:03,0.2,0.0,93.407,0.0
2021-02-07 21:16:04,0.2,0.0,101.41,0.0
2021-02-07 21:16:05,0.2,0.0,87.987,0.0
2021-02-07 21:16:06,0.2,0.0,99.327,0.0
2021-02-07 21:16:07,0.2,0.0,94.171,0.0
2021-02-07 21:16:08,0.2,0.0,93.69,0.0
2021-02-07 21:16:09,0.2,0.0,94.566,0.0
2021-02-07 21:16:10,0.2,0.0,108.566,0.0
2021-02-07 21:16:11,0.2,0.0,79.239,0.0
2021-02-07 21:16:12,0.2,0.0,71.109,0.0
2021-02-07 21:16:13,0.2,0.0,78.088,0.0
2021-02-07 21:16:14,0.2,0.0,82.272,0.0
2021-02-07 21:16:15,0.2,0.0,78.161,0.0
2021-02-07 21:16:16,0.2,0.0,76.534,0.0
2021-02-07 21:16:17,0.2,0.0,88.608,0.0
2021-02-07 21:16:18,0.2,0.0,82.239,0.0
2021-02-07 21:16:19,0.2,0.0,69.822,0.0
2021-02-07 21:16:20,0.2,0.0,68.993,0.0
2021-02-07 21:16:21,0.2,0.0,107.234,0.0
2021-02-07 21:16:22,0.2,0.0,77.259,0.0
2021-02-07 21:16:23,0.2,0.0,100.557,0.0
2021-02-07 21:16:24,0.2,0.0,67.812,0.0
2021-02-07 21:16:25,0.2,0.0,88.98,0.0
2021-02-07 21:16:26,0.2,0.0,84.793,0.0
2021-02-07 21:16:27,0.2,0.0,78.781,0.0
2021-02-07 21:16:28,0.2,0.0,80.74,0.0
2021-02-07 21:16:29,0.2,0.0,81.286,0.0
2021-02-07 21:16:30,0.2,0.0,77.126,0.0
2021-02-07 21:16:31,0.2,0.0,74.044,0.0
2021-02-07 21:16:32,0.2,0.0,98.505,0.0
2021-02-07 21:16:33,0.2,0.0,96.718,0.0
2021-02-07 21:16:34,0.2,0.0,85.785,0.0
2021-02-07 21:16:35,0.2,0.0,82.84,0.0
2021-02-07 21:16:36,0.2,0.0,84.321,0.0
2021-02-07 21:16:37,0.2,0.0,99.279,0.0
2021-02-07 21:16:38,0.2,0.0,75.17,0.0
2021-02-07 21:16:39,0.2,0.0,76.831,0.0
2021-02-07 21:16:40,0.2,0.0,98.69,0.0
2021-02-07 21:16:41,0.2,0.0,71.185,0.0
2021-02-07 21:16:42,0.2,0.0,91.387,0.0
2021-02-07 21:16:43,0.2,0.0,85.516,0.0
2021-02-07 21:16:44,0.2,0.0,79.074,0.0
2021-02-07 21:16:45,0.2,0.0,110.934,0.0
2021-02-07 21:16:46,0.2,0.0,89.261,0.0
2021-02-07 21:16:47,0.2,0.0,90.94,0.0
2021-02-07 21:16:48,0.2,0.0,102.784,0.0
2021-02-07 21:16:49,0.2,0.0,92.134,0.0
2021-02-07 21:16:50,0.2,0.0,83.354,0.0
2021-02-07 21:16:51,0.2,0.0,94.445,0.0
2021-02-07 21:16:52,0.2,0.0,100.651,0.0
2021-02-07 21:16:53,0.2,0.0,96.932,0.0
2021-02-07 21:16:54,0.2,0.0,96.392,0.0
2021-02-07 21:16:55,0.2,0.0,91.841,0.0
2021-02-07 21:16:56,0.2,0.0,84.495,0.0
2021-02-07 21:16:57,0.2,0.0,103.156,0.0
2021-02-07 21:16:58,0.2,0.0,114.487,0.0
2021-02-07 21:16:59,0.2,0.0,97.517,0.0
2021-02-07 21:17:00,0.2,0.0,98.882,0.0
2021-02-07 21:17:01,0.2,0.0,83.604,0.0
2021-02-07 21:17:02,0.2,0.0,83.608,0.0
2021-02-07 21:17:03,0.2,0.0,79.032,0.0
2021-02-07 21:17:04,0.2,0.0,95.597,0.0
2021-02-07 21:17:05,0.2,0.0,79.738,0.0
2021-02-07 21:17:06,0.2,0.0,80.691,0.0
2021-02-07 21:17:07,0.2,0.0,89.633,0.0
2021-02-07 21:17:08,0.2,0.0,85.334,0.0
2021-02-07 21:17:09,0.2,0.0,82.263,0.0
2021-02-07 21:17:10,0.2,0.0,108.823,0.0
2021-02-07 21:17:11,0.2,0.0,81.123,0.0
2021-02-07 21:17:12,0.2,0.0,75.462,0.0
2021-02-07 21:17:13,0.2,0.0,90.163,0.0
2021-02-07 21:17:14,0.2,0.0,86.918,0.0
2021-02-07 21:17:15,0.2,0.0,84.802,0.0
2021-02-07 21:17:16,0.2,0.0,90.934,0.0
2021-02-07 21:17:17,0.2,0.0,89.777,0.0
2021-02-07 21:17:18,0.2,0.0,67.041,0.0
2021-02-07 21:17:19,0.2,0.0,75.502,0.0
2021-02-07 21:17:20,0.2,0.0,68.158,0.0
2021-02-07 21:17:21,0.2,0.0,76.038,0.0
2021-02-07 21:17:22,0.2,0.0,86.882,0.0
2021-02-07 21:17:23,0.2,0.0,96.511,0.0
2021-02-07 21:17:24,0.2,0.0,99.995,0.0
2021-02-07 21:17:25,0.2,0.0,79.805,0.0
2021-02-07 21:17:26,0.2,0.0,80.864,0.0
2021-02-07 21:17:27,0.2,0.0,82.49,0.0
2021-02-07 21:17:28,0.2,0.0,93.478,0.0
2021-02-07 21:17:29,0.2,0.0,103.3,0.0
2021-02-07 21:17:30,0.2,0.0,109.088,0.0
2021-02-07 21:17:31,0.2,0.0,93.877,0.0
2021-02-07 21:17:32,0.2,0.0,76.713,0.0
2021-02-07 21:17:33,0.2,0.0,96.287,0.0
2021-02-07 21:17:34,0.2,0.0,82.316,0.0
2021-02-07 21:17:35,0.2,0.0,67.929,0.0
2021-02-07 21:17:36,0.2,0.0,92.197,0.0
2021-02-07 21:17:37,0.2,0.0,81.23,0.0
2021-02-07 21:17:38,0.2,0.0,78.361,0.0
2021-02-07 21:17:39,0.2,0.0,74.814,0.0
2021-02-07 21:17:40,0.2,0.0,89.157,0.0
2021-02-07 21:17:41,0.2,0.0,84.165,0.0
2021-02-07 21:17:42,0.2,0.0,98.207,0.0
2021-02-07 21:17:43,0.2,0.0,69.461,0.0
2021-02-07 21:17:44,0.2,0.0,91.378,0.0
2021-02-07 21:17:45,0.2,0.0,90.322,0.0
2021-02-07 21:17:46,0.2,0.0,72.933,0.0
2021-02-07 21:17:47,0.2,0.0,70.583,0.0
2021-02-07 21:17:48,0.2,0.0,101.636,0.0
2021-02-07 21:17:49,0.2,0.0,76.844,0.0
2021-02-07 21:17:50,0.2,0.0,90.17,0.0
2021-02-07 21:17:51,0.2,0.0,80.875,0.0
2021-02-07 21:17:52,0.2,0.0,78.059,0.0
2021-02-07 21:17:53,0.2,0.0,107.073,0.0
2021-02-07 21:17:54,0.2,0.0,87.693,0.0
2021-02-07 21:17:55,0.2,0.0,81.069,0.0
2021-02-07 21:17:56,0.2,0.0,108.352,0.0
2021-02-07 21:17:57,0.2,0.0,92.129,0.0
2021-02-07 21:17:58,0.2,0.0,87.713,0.0
2021-02-07 21:17:59,0.2,0.0,93.581,0.0
2021-02-07 21:18:00,0.2,0.0,70.209,0.0
2021-02-07 21:18:01,0.2,0.0,87.196,0.0
2021-02-07 21:18:02,0.2,0.0,84.168,0.0
2021-02-07 21:18:03,0.2,0.0,79.379,0.0
2021-02-07 21:18:04,0.2,0.0,91.812,0.0
2021-02-07 21:18:05,0.2,0.0,62.809,0.0
2021-02-07 21:18:06,0.2,0.0,97.811,0.0
2021-02-07 21:18:07,0.2,0.0,82.427,0.0
2021-02-07 21:18:08,0.2,0.0,88.713,0.0
2021-02-07 21:18:09,0.2,0.0,100.136,0.0
2021-02-07 21:18:10,0.2,0.0,92.138,0.0
2021-02-07 21:18:11,0.2,0.0,95.138,0.0
2021-02-07 21:18:12,0.2,0.0,104.105,0.0
2021-02-07 21:18:13,0.2,0.0,96.731,0.0
2021-02-07 21:18:14,0.2,0.0,108.189,0.0
2021-02-07 21:18:15,0.2,0.0,86.325,0.0
2021-02-07 21:18:16,0.2,0.0,83.565,0.0
2021-02-07 21:18:17,0.2,0.0,76.527,0.0
2021-02-07 21:18:18,0.2,0.0,77.63,0.0
2021-02-07 21:18:19,0.2,0.0,84.367,0.0
2021-02-07 21:18:20,0.2,0.0,74.892,0.0
2021-02-07 21:18:21,0.2,0.0,77.978,0.0
2021-02-07 21:18:22,0.2,0.0,80.041,0.0
2021-02-07 21:18:23,0.2,0.0,84.156,0.0
2021-02-07 21:18:24,0.2,0.0,94.431,0.0
2021-02-07 21:18:25,0.2,0.0,103.376,0.0
2021-02-07 21:18:26,0.2,0.0,85.639,0.0
2021-02-07 21:18:27,0.2,0.0,79.483,0.0
2021-02-07 21:18:28,0.2,0.0,92.812,0.0
2021-02-07 21:18:29,0.2,0.0,77.94,0.0
2021-02-07 21:18:30,0.2,0.0,84.117,0.0
2021-02-07 21:18:31,0.2,0.0,90.695,0.0
2021-02-07 21:18:32,0.2,0.0,87.713,0.0
2021-02-07 21:18:33,0.2,0.0,97.895,0.0
2021-02-07 21:18:34,0.2,0.0,94.942,0.0
2021-02-07 21:18:35,0.2,0.0,93.441,0.0
2021-02-07 21:18:36,0.2,0.0,74.817,0.0
2021-02-07 21:18:37,0.2,0.0,81.712,0.0
2021-02-07 21:18:38,0.2,0.0,75.176,0.0
2021-02-07 21:18:39,0.2,0.0,77.609,0.0
2021-02-07 21:18:40,0.2,0.0,81.363,0.0
2021-02-07 21:18:41,0.2,0.0,96.626,0.0
2021-02-07 21:18:42,0.2,0.0,67.483,0.0
2021-02-07 21:18:43,0.2,0.0,77.457,0.0
2021-02-07 21:18:44,0.2,0.0,109.734,0.0
2021-02-07 21:18:45,0.2,0.0,89.344,0.0
2021-02-07 21:18:46,0.2,0.0,82.805,0.0
2021-02-07 21:18:47,0.2,0.0,107.709,0.0
2021-02-07 21:18:48,0.2,0.0,79.558,0.0
2021-02-07 21:18:49,0.2,0.0,81.701,0.0
2021-02-07 21:18:50,0.2,0.0,103.588,0.0
2021-02-07 21:18:51,0.2,0.0,103.065,0.0
2021-02-07 21:18:52,0.2,0.0,90.648,0.0
2021-02-07 21:18:53,0.2,0.0,93.742,0.0
2021-02-07 21:18:54,0.2,0.0,84.27,0.0
2021-02-07 21:18:55,0.2,0.0,93.885,0.0
2021-02-07 21:18:56,0.2,0.0,102.264,0.0
2021-02-07 21:18:57,0.2,0.0,93.915,0.0
2021-02-07 21:18:58,0.2,0.0,83.894,0.0
2021-02-07 21:18:59,0.2,0.0,83.468,0.0
2021-02-07 21:19:00,0.2,0.0,88.114,0.0
2021-02-07 21:19:01,0.2,0.0,100.553,0.0
2021-02-07 21:19:02,0.2,0.0,75.223,0.0
2021-02-07 21:19:03,0.2,0.0,82.145,0.0
2021-02-07 21:19:04,0.2,0.0,100.065,0.0
2021-02-07 21:19:05,0.2,0.0,90.368,0.0
2021-02-07 21:19:06,0.2,0.0,106.631,0.0
2021-02-07 21:19:07,0.2,0.0,92.999,0.0
2021-02-07 21:19:08,0.2,0.0,92.458,0.0
2021-02-07 21:19:09,0.2,0.0,79.022,0.0
2021-02-07 21:19:10,0.2,0.0,89.701,0.0
2021-02-07 21:19:11,0.2,0.0,83.911,0.0
2021-02-07 21:19:12,0.2,0.0,98.487,0.0
2021-02-07 21:19:13,0.2,0.0,83.201,0.0
2021-02-07 21:19:14,0.2,0.0,72.704,0.0
2021-02-07 21:19:15,0.2,0.0,95.724,0.0
2021-02-07 21:19:16,0.2,0.0,99.655,0.0
2021-02-07 21:19:17,0.2,0.0,91.776,0.0
2021-02-07 21:19:18,0.2,0.0,103.668,0.0
2021-02-07 21:19:19,0.2,0.0,76.011,0.0
2021-02-07 21:19:20,0.2,0.0,79.715,0.0
2021-02-07 21:19:21,0.2,0.0,99.293,0.0
2021-02-07 21:19:22,0.2,0.0,101.498,0.0
2021-02-07 21:19:23,0.2,0.0,100.967,0.0
2021-02-07 21:19:24,0.2,0.0,89.335,0.0
2021-02-07 21:19:25,0.2,0.0,94.209,0.0
2021-02-07 21:19:26,0.2,0.0,88.94,0.0
2021-02-07 21:19:27,0.2,0.0,71.981,0.0
2021-02-07 21:19:28,0.2,0.0,76.262,0.0
2021-02-07 21:19:29,0.2,0.0,82.671,0.0
2021-02-07 21:19:30,0.2,0.0,106.537,0.0
2021-02-07 21:19:31,0.2,0.0,107.593,0.0
2021-02-07 21:19:32,0.2,0.0,87.002,0.0
2021-02-07 21:19:33,0.2,0.0,71.663,0.0
2021-02-07 21:19:34,0.2,0.0,88.237,0.0
2021-02-07 21:19:35,0.2,0.0,94.676,0.0
2021-02-07 21:19:36,0.2,0.0,78.664,0.0
2021-02-07 21:19:37,0.2,0.0,66.634,0.0
2021-02-07 21:19:38,0.2,0.0,77.438,0.0
2021-02-07 21:19:39,0.2,0.0,89.305,0.0
2021-02-07 21:19:40,0.2,0.0,102.71,0.0
2021-02-07 21:19:41,0.2,0.0,74.584,0.0
2021-02-07 21:19:42,0.2,0.0,72.265,0.0
2021-02-07 21:19:43,0.2,0.0,90.797,0.0
2021-02-07 21:19:44,0.2,0.0,97.291,0.0
2021-02-07 21:19:45,0.2,0.0,93.79,0.0
2021-02-07 21:19:46,0.2,0.0,103.065,0.0
2021-02-07 21:19:47,0.2,0.0,101.042,0.0
2021-02-07 21:19:48,0.2,0.0,76.031,0.0
2021-02-07 21:19:49,0.2,0.0,93.848,0.0
2021-02-07 21:19:50,0.2,0.0,64.017,0.0
2021-02-07 21:19:51,0.2,0.0,75.605,0.0
2021-02-07 21:19:52,0.2,0.0,71.025,0.0
2021-02-07 21:19:53,0.2,0.0,78.952,0.0
2021-02-07 21:19:54,0.2,0.0,88.196,0.0
2021-02-07 21:19:55,0.2,0.0,66.405,0.0
2021-02-07 21:19:56,0.2,0.0,96.553,0.0
2021-02-07 21:19:57,0.2,0.0,91.038,0.0
2021-02-07 21:19:58,0.2,0.0,76.35,0.0
2021-02-07 21:19:59,0.2,0.0,101.858,0.0
2021-02-07 21:20:00,0.2,0.0,103.013,0.0
2021-02-07 21:20:01,0.2,0.0,94.304,0.0
2021-02-07 21:20:02,0.2,0.0,75.489,0.0
2021-02-07 21:20:03,0.2,0.0,83.017,0.0
2021-02-07 21:20:04,0.2,0.0,99.465,0.0
2021-02-07 21:20:05,0.2,0.0,86.047,0.0
2021-02-07 21:20:06,0.2,0.0,97.086,0.0
2021-02-07 21:20:07,0.2,0.0,76.221,0.0
2021-02-07 21:20:08,0.2,0.0,93.224,0.0
2021-02-07 21:20:09,0.2,0.0,86.199,0.0
2021-02-07 21:20:10,0.2,0.0,89.525,0.0
2021-02-07 21:20:11,0.2,0.0,93.924,0.0
2021-02-07 21:20:12,0.2,0.0,87.508,0.0
2021-02-07 21:20:13,0.2,0.0,86.716,0.0
2021-02-07 21:20:14,0.2,0.0,73.235,0.0
2021-02-07 21:20:15,0.2,0.0,101.561,0.0
2021-02-07 21:20:16,0.2,0.0,80.915,0.0
2021-02-07 21:20:17,0.2,0.0,98.633,0.0
2021-02-07 21:20:18,0.2,0.0,78.09,0.0
2021-02-07 21:20:19,0.2,0.0,74.991,0.0
2021-02-07 21:20:20,0.2,0.0,80.454,0.0
2021-02-07 21:20:21,0.2,0.0,85.228,0.0
2021-02-07 21:20:22,0.2,0.0,92.02,0.0
2021-02-07 21:20:23,0.2,0.0,101.421,0.0
2021-02-07 21:20:24,0.2,0.0,87.042,0.0
2021-02-07 21:20:25,0.2,0.0,85.637,0.0
2021-02-07 21:20:26,0.2,0.0,97.949,0.0
2021-02-07 21:20:27,0.2,0.0,81.484,0.0
2021-02-07 21:20:28,0.2,0.0,101.644,0.0
2021-02-07 21:20:29,0.2,0.0,73.949,0.0
2021-02-07 21:20:30,0.2,0.0,98.981,0.0
2021-02-07 21:20:31,0.2,0.0,96.191,0.0
2021-02-07 21:20:32,0.2,0.0,77.26,0.0
2021-02-07 21:20:33,0.2,0.0,80.894,0.0
2021-02-07 21:20:34,0.2,0.0,89.621,0.0
2021-02-07 21:20:35,0.2,0.0,95.178,0.0
2021-02-07 21:20:36,0.2,0.0,84.94,0.0
2021-02-07 21:20:37,0.2,0.0,83.259,0.0
2021-02-07 21:20:38,0.2,0.0,89.559,0.0
2021-02-07 21:20:39,0.2,0.0,88.124,0.0
2021-02-07 21:20:40,0.2,0.0,67.909,0.0
2021-02-07 21:20:41,0.2,0.0,89.662,0.0
2021-02-07 21:20:42,0.2,0.0,84.251,0.0
2021-02-07 21:20:43,0.2,0.0,101.984,0.0
2021-02-07 21:20:44,0.2,0.0,88.094,0.0
2021-02-07 21:20:45,0.2,0.0,78.918,0.0
2021-02-07 21:20:46,0.2,0.0,93.003,0.0
2021-02-07 21:20:47,0.2,0.0,68.881,0.0
2021-02-07 21:20:48,0.2,0.0,98.107,0.0
2021-02-07 21:20:49,0.2,0.0,80.922,0.0
2021-02-07 21:20:50,0.2,0.0,82.216,0.0
2021-02-07 21:20:51,0.2,0.0,71.905,0.0
2021-02-07 21:20:52,0.2,0.0,71.075,0.0
2021-02-07 21:20:53,0.2,0.0,77.908,0.0
2021-02-07 21:20:54,0.2,0.0,81.338,0.0
2021-02-07 21:20:55,0.2,0.0,84.616,0.0
2021-02-07 21:20:56,0.2,0.0,80.173,0.0
2021-02-07 21:20:57,0.2,0.0,82.091,0.0
2021-02-07 21:20:58,0.2,0.0,84.766,0.0
2021-02-07 21:20:59,0.2,0.0,70.573,0.0
2021-02-07 21:21:00,0.2,0.0,70.064,0.0
2021-02-07 21:21:01,0.2,0.0,56.025,0.0
2021-02-07 21:21:02,0.2,0.0,72.867,0.0
2021-02-07 21:21:03,0.2,0.0,75.28,0.0
2021-02-07 21:21:04,0.2,0.0,86.671,0.0
2021-02-07 21:21:05,0.2,0.0,84.079,0.0
2021-02-07 21:21:06,0.2,0.0,90.726,0.0
2021-02-07 21:21:07,0.2,0.0,86.361,0.0
2021-02-07 21:21:08,0.2,0.0,70.1,0.0
2021-02-07 21:21:09,0.2,0.0,79.255,0.0
2021-02-07 21:21:10,0.2,0.0,80.149,0.0
2021-02-07 21:21:11,0.2,0.0,75.575,0.0
2021-02-07 21:21:12,0.2,0.0,80.633,0.0
2021-02-07 21:21:13,0.2,0.0,75.352,0.0
2021-02-07 21:21:14,0.2,0.0,85.04,0.0
2021-02-07 21:21:15,0.2,0.0,89.38,0.0
2021-02-07 21:21:16,0.2,0.0,90.648,0.0
2021-02-07 21:21:17,0.2,0.0,77.637,0.0
2021-02-07 21:21:18,0.2,0.0,89.663,0.0
2021-02-07 21:21:19,0.2,0.0,99.837,0.0
2021-02-07 21:21:20,0.2,0.0,76.353,0.0
2021-02-07 21:21:21,0.2,0.0,103.28,0.0
2021-02-07 21:21:22,0.2,0.0,94.719,0.0
2021-02-07 21:21:23,0.2,0.0,98.628,0.0
2021-02-07 21:21:24,0.2,0.0,57.38,0.0
2021-02-07 21:21:25,0.2,0.0,83.821,0.0
2021-02-07 21:21:26,0.2,0.0,100.735,0.0
2021-02-07 21:21:27,0.2,0.0,105.845,0.0
2021-02-07 21:21:28,0.2,0.0,71.194,0.0
2021-02-07 21:21:29,0.2,0.0,91.17,0.0
2021-02-07 21:21:30,0.2,0.0,98.028,0.0
2021-02-07 21:21:31,0.2,0.0,88.629,0.0
2021-02-07 21:21:32,0.2,0.0,72.77,0.0
2021-02-07 21:21:33,0.2,0.0,74.671,0.0
2021-02-07 21:21:34,0.2,0.0,97.955,0.0
2021-02-07 21:21:35,0.2,0.0,79.878,0.0
2021-02-07 21:21:36,0.2,0.0,88.025,0.0
2021-02-07 21:21:37,0.2,0.0,96.556,0.0
2021-02-07 21:21:38,0.2,0.0,71.455,0.0
2021-02-07 21:21:39,0.2,0.0,93.071,0.0
2021-02-07 21:21:40,0.2,0.0,91.814,0.0
2021-02-07 21:21:41,0.2,0.0,89.55,0.0
2021-02-07 21:21:42,0.2,0.0,88.618,0.0
2021-02-07 21:21:43,0.2,0.0,78.648,0.0
2021-02-07 21:21:44,0.2,0.0,81.11,0.0
2021-02-07 21:21:45,0.2,0.0,81.681,0.0
2021-02-07 21:21:46,0.2,0.0,83.512,0.0
2021-02-07 21:21:47,0.2,0.0,120.772,0.0
2021-02-07 21:21:48,0.2,0.0,92.941,0.0
2021-02-07 21:21:49,0.2,0.0,82.559,0.0
2021-02-07 21:21:50,0.2,0.0,85.462,0.0
2021-02-07 21:21:51,0.2,0.0,72.934,0.0
2021-02-07 21:21:52,0.2,0.0,101.003,0.0
2021-02-07 21:21:53,0.2,0.0,112.996,0.0
2021-02-07 21:21:54,0.2,0.0,85.486,0.0
2021-02-07 21:21:55,0.2,0.0,77.204,0.0
2021-02-07 21:21:56,0.2,0.0,90.785,0.0
2021-02-07 21:21:57,0.2,0.0,79.137,0.0
2021-02-07 21:21:58,0.2,0.0,85.268,0.0
2021-02-07 21:21:59,0.2,0.0,80.417,0.0
2021-02-07 21:22:00,0.2,0.0,74.618,0.0
2021-02-07 21:22:01,0.2,0.0,83.436,0.0
2021-02-07 21:22:02,0.2,0.0,100.196,0.0
2021-02-07 21:22:03,0.2,0.0,87.355,0.0
2021-02-07 21:22:04,0.2,0.0,74.3,0.0
